203.5      0.0401397                        -2.62605
203.6      0.0398821                        -2.57359
203.7      0.0408728                        -2.77539
203.8      0.0460346                        -3.82736
203.9      0.0309381                       -0.749204
204        0.0368492                        -1.95506
204.1      0.0504274                        -4.72637
204.2      0.0385201                        -2.29491
204.3      0.0316747                       -0.896388
204.4      0.0455749                        -3.73759
204.5      0.0346498                         -1.5034
204.6      0.0470321                        -4.03681
204.7      0.0343794                        -1.44681
204.8      0.0342083                        -1.41178
204.9      0.0469007                        -4.01244
205        0.0432601                        -3.26612
205.1      0.0426365                        -3.13823
205.2      0.0351815                        -1.60845
205.3      0.0392909                        -2.45211
205.4      0.0376926                        -2.12382
205.5      0.041857                          -2.9796
205.6      0.0398356                        -2.56401
205.7      0.0413851                        -2.88273
205.8      0.0336214                        -1.28497
205.9      0.0436687                        -3.35371
206        0.0372225                        -2.02578
206.1      0.0392431                        -2.44224
206.2      0.0339422                        -1.34919
206.3      0.0439537                        -3.41456
206.4      0.0403195                        -2.66447
206.5      0.0380876                        -2.20357
206.6      0.0411034                        -2.82665
206.7      0.0359138                        -1.75396
206.8      0.0455053                        -3.73747
206.9      0.0381856                        -2.22304
207        0.0341047                        -1.37829
207.1      0.0379132                        -2.16702
207.2      0.0421462                         -3.0441
207.3      0.0317348                        -0.88581
207.4      0.0440179                        -3.43333
207.5      0.0375265                        -2.08637
207.6      0.0432467                        -3.27388
207.7      0.0365908                        -1.89144
207.8      0.0386025                        -2.30949
207.9      0.0304545                        -0.61551
208        0.0441656                        -3.46743
208.1      0.0448035                        -3.60018
208.2      0.0322089                        -0.97798
208.3      0.0418714                        -2.99068
208.4      0.0391078                        -2.41473
208.5      0.0388006                        -2.35068
208.6      0.0390858                        -2.41018
208.7      0.0342082                        -1.39223
208.8      0.0441815                        -3.47466
208.9      0.0375915                        -2.09801
209        0.0367298                         -1.9179
209.1      0.0376309                        -2.10633
209.2      0.0419433                        -3.00849
209.3      0.036551                         -1.87988
209.4      0.0306321                       -0.640444
209.5      0.0406918                        -2.74795
209.6      0.0367852                        -1.92914
209.7      0.037634                         -2.10713
209.8      0.0364383                        -1.85627
209.9      0.0382013                        -2.22631
210        0.0377984                        -2.14172
210.1      0.038106                         -2.20633
210.2      0.0413772                        -2.89394
210.3      0.0350113                        -1.55521
210.4      0.0347961                        -1.50993
210.5      0.0405071                         -2.7121
210.6      0.0364868                        -1.86541
210.7      0.040117                         -2.63029
210.8      0.0315828                       -0.831281
210.9      0.0421251                        -3.05466
211        0.034591                         -1.46496
211.1      0.0359625                        -1.75449
211.2      0.03835                          -2.25873
211.3      0.0407285                         -2.7613
211.4      0.0338901                        -1.31567
211.5      0.04009                          -2.62694
211.6      0.0375239                        -2.08395
211.7      0.0358698                        -1.73378
211.8      0.0338396                        -1.30378
211.9      0.0355287                        -1.66171
212        0.0357316                        -1.70472
212.1      0.0425781                        -3.15687
212.2      0.0296589                       -0.415403
212.3      0.0428183                        -3.20914
212.4      0.0334245                         -1.2139
212.5      0.0457254                        -3.82786
212.6      0.0280817                      -0.0768067
212.7      0.0376532                        -2.11265
212.8      0.0306323                       -0.618618
212.9      0.0451165                        -3.70231
213        0.0355716                        -1.66923
213.1      0.0355654                        -1.66791
213.2      0.0392493                        -2.45331
213.3      0.0368863                        -1.94929
213.4      0.0318776                       -0.880432
213.5      0.0406385                        -2.75089
213.6      0.0360374                        -1.76809
213.7      0.0310855                       -0.709877
213.8      0.0401894                        -2.65628
213.9      0.0350245                         -1.5515
214        0.0394041                        -2.48874
214.1      0.0285127                       -0.156892
214.2      0.0405348                        -2.73203
214.3      0.0322042                       -0.946784
214.4      0.0353922                        -1.63029
214.5      0.0434955                        -3.36844
214.6      0.028597                         -0.17124
214.7      0.0381924                        -2.23137
214.8      0.0384379                         -2.2841
214.9      0.0396432                        -2.54311
215        0.0342395                        -1.38131
215.1      0.0271358                         0.14669
215.2      0.039878                         -2.59543
215.3      0.0355698                        -1.66788
215.4      0.0399627                        -2.61411
215.5      0.0341076                        -1.35233
215.6      0.034962                         -1.53655
215.7      0.0334303                        -1.20616
215.8      0.0385513                        -2.31127
215.9      0.0293039                       -0.314745
216        0.0390329                        -2.41622
216.1      0.042737                         -3.21667
216.2      0.026849                         0.218309
216.3      0.0421977                        -3.10162
216.4      0.0308972                       -0.656181
216.5      0.0378033                        -2.15135
216.6      0.0276612                       0.0454301
216.7      0.0358148                        -1.72147
216.8      0.0378959                        -2.17264
216.9      0.0347117                        -1.48199
217        0.0356992                        -1.69627
217.1      0.0329228                        -1.09353
217.2      0.0356917                        -1.69493
217.3      0.0407622                        -2.79675
217.4      0.0296716                       -0.385654
217.5      0.0317715                       -0.842369
217.6      0.0363827                        -1.84577
217.7      0.031927                        -0.875768
217.8      0.041058                         -2.86449
217.9      0.0340427                        -1.33588
218        0.0362429                        -1.81552
218.1      0.0365049                        -1.87265
218.2      0.0291439                       -0.266476
218.3      0.0321334                       -0.919098
218.4      0.0390397                        -2.42742
218.5      0.0272127                        0.156773
218.6      0.0377321                        -2.14276
218.7      0.0378716                        -2.17327
218.8      0.0339202                        -1.30871
218.9      0.0323274                       -0.960045
219        0.0439994                        -3.51622
219.1      0.0308593                       -0.637211
219.2      0.0310875                       -0.687232
219.3      0.030966                          -0.6606
219.4      0.0414828                        -2.96797
219.5      0.0235293                        0.972816
219.6      0.0425405                        -3.20204
219.7      0.0283782                      -0.0905904
219.8      0.0375848                         -2.1142
219.9      0.0352972                        -1.61117
220        0.0293023                       -0.292269
220.1      0.0336376                        -1.24647
220.2      0.0367292                        -1.92725
220.3      0.0387038                        -2.36226
220.4      0.0301455                       -0.475998
220.5      0.0309226                       -0.647363
220.6      0.0389011                        -2.40741
220.7      0.028967                         -0.21495
220.8      0.0372427                        -2.04224
220.9      0.0283161                      -0.0703373
221        0.0375203                        -2.10447
221.1      0.0341032                        -1.34895
221.2      0.0265111                        0.330415
221.3      0.0386931                        -2.36545
221.4      0.031108                         -0.68611
221.5      0.0416566                        -3.02264
221.6      0.0358262                        -1.73062
221.7      0.0322314                       -0.933651
221.8      0.03082                         -0.620604
221.9      0.0301103                       -0.463123
222        0.0357563                        -1.71652
222.1      0.0327158                        -1.04123
222.2      0.0345925                        -1.45824
222.3      0.0322172                       -0.930204
222.4      0.0281164                      -0.0181908
222.5      0.028103                       -0.0152178
222.6      0.037371                         -2.07827
222.7      0.0339079                        -1.30703
222.8      0.0426495                        -3.25467
222.9      0.0182375                         2.18676
223        0.0372463                        -2.05219
223.1      0.0313111                       -0.728043
223.2      0.0333836                        -1.19062
223.3      0.035586                         -1.68243
223.4      0.0303698                       -0.517127
223.5      0.0365939                        -1.90821
223.6      0.0310022                       -0.657914
223.7      0.03658                          -1.90565
223.8      0.0294913                       -0.319213
223.9      0.0356768                        -1.70415
224        0.0256661                        0.538248
224.1      0.0323765                       -0.965551
224.2      0.040926                         -2.88234
224.3      0.0295219                       -0.324394
224.4      0.0346253                         -1.4696
224.5      0.0309941                       -0.654404
224.6      0.0282664                      -0.0417606
224.7      0.0333152                        -1.17624
224.8      0.0350715                        -1.57104
224.9      0.030425                        -0.526056
225        0.0351998                        -1.60038
225.1      0.0343317                        -1.40496
225.2      0.0270771                         0.22877
225.3      0.0301118                       -0.454946
225.4      0.0348896                        -1.53186
225.5      0.0321627                       -0.916955
225.6      0.0353318                         -1.6319
225.7      0.0238739                        0.954157
225.8      0.0346116                        -1.47042
225.9      0.0339605                        -1.32334
226        0.0259857                        0.478976
226.1      0.0393739                        -2.54811
226.2      0.0338442                        -1.29728
226.3      0.0321887                       -0.922648
226.4      0.0233927                         1.06877
226.5      0.0353757                        -1.64539
226.6      0.0310851                        -0.67313
226.7      0.0282525                      -0.0309791
226.8      0.0342008                        -1.38006
226.9      0.0297958                       -0.380557
227        0.0380001                        -2.24295
227.1      0.029058                        -0.212198
227.2      0.0330112                        -1.11036
227.3      0.0284973                      -0.0843421
227.4      0.0379677                        -2.23792
227.5      0.0276373                        0.112248
227.6      0.0307108                       -0.587275
227.7      0.0288871                       -0.172012
227.8      0.0282055                      -0.0167574
227.9      0.0364436                        -1.89421
228        0.0313316                       -0.728668
228.1      0.0296328                       -0.341192
228.2      0.0315289                       -0.773862
228.3      0.0296857                        -0.35306
228.4      0.0326252                        -1.02445
228.5      0.0340929                        -1.35983
228.6      0.0308013                       -0.607363
228.7      0.0267956                         0.30875
228.8      0.0304279                       -0.522321
228.9      0.0327329                        -1.04994
229        0.0315898                       -0.788164
229.1      0.0286736                       -0.120069
229.2      0.0292119                       -0.243446
229.3      0.0353092                        -1.64157
229.4      0.0248127                        0.766346
229.5      0.0360301                        -1.80806
229.6      0.0304327                       -0.522898
229.7      0.0347089                        -1.50513
229.8      0.03298                          -1.10784
229.9      0.0281328                      0.00652872
230        0.0224295                         1.31829
230.1      0.033087                           -1.134
230.2      0.0296829                        -0.35038
230.3      0.0350781                        -1.59289
230.4      0.0349936                        -1.57342
230.5      0.0283079                      -0.0323741
230.6      0.0270225                         0.26404
230.7      0.0329331                        -1.09952
230.8      0.0220415                         1.41425
230.9      0.039868                         -2.70188
231        0.030957                        -0.643433
231.1      0.0220082                         1.42462
231.2      0.0324523                       -0.990042
231.3      0.0309864                       -0.650993
231.4      0.0327995                        -1.07054
231.5      0.0283268                      -0.0351088
231.6      0.0234656                         1.09075
231.7      0.0326352                        -1.03386
231.8      0.0367702                        -1.99235
231.9      0.031834                         -0.84765
232        0.0257949                        0.553426
232.1      0.0315381                       -0.779557
232.2      0.0307076                       -0.586712
232.3      0.0271077                        0.249534
232.4      0.0289227                       -0.172263
232.5      0.03484                          -1.54804
232.6      0.0274556                        0.169573
232.7      0.0283273                      -0.0332782
232.8      0.0304437                       -0.525965
232.9      0.0269591                        0.285585
233        0.0317632                       -0.833759
233.1      0.0334437                        -1.22549
233.2      0.0249638                        0.752028
233.3      0.0322559                       -0.949219
233.4      0.0350723                        -1.60658
233.5      0.0291012                       -0.212323
233.6      0.0299831                       -0.418326
233.7      0.0272212                        0.227127
233.8      0.0279562                       0.0552829
233.9      0.0258629                        0.544911
234        0.0396105                        -2.67205
234.1      0.0245609                        0.851079
234.2      0.0338296                        -1.31967
234.3      0.0195796                         2.01911
234.4      0.0273553                        0.196504
234.5      0.0385772                        -2.43504
234.6      0.0211006                         1.66498
234.7      0.0347494                        -1.53839
234.8      0.0217889                         1.50472
234.9      0.0399538                        -2.76221
235        0.0210567                         1.67861
235.1      0.0325442                         -1.0221
235.2      0.0252172                        0.701202
235.3      0.0322822                       -0.961191
235.4      0.0346314                         -1.5142
235.5      0.0195525                         2.03689
235.6      0.0353346                        -1.68136
235.7      0.0289464                       -0.175682
235.8      0.0271716                        0.242825
235.9      0.0247974                        0.802899
236        0.0281966                     0.000692271
236.1      0.03072                         -0.595093
236.2      0.0305282                       -0.549787
236.3      0.0273213                        0.208003
236.4      0.0322444                       -0.955804
236.5      0.0224023                         1.37183
236.6      0.0340097                        -1.37446
236.7      0.026202                         0.473616
236.8      0.0338967                         -1.3485
236.9      0.0240837                        0.976204
237        0.0296379                       -0.340143
237.1      0.0249741                        0.765647
237.2      0.0308343                       -0.624385
237.3      0.0288544                       -0.154555
237.4      0.0316277                       -0.812933
237.5      0.0228412                         1.27385
237.6      0.0339414                        -1.36357
237.7      0.0221994                         1.42751
237.8      0.0292954                       -0.259907
237.9      0.0318741                       -0.873375
238        0.0235612                         1.10508
238.1      0.0371274                        -2.12501
238.2      0.0230519                         1.22777
238.3      0.0348443                        -1.58237
238.4      0.0233778                         1.15125
238.5      0.0252222                        0.711354
238.6      0.0310792                       -0.686133
238.7      0.0278481                       0.0851381
238.8      0.026912                         0.308679
238.9      0.0342797                        -1.45147
239        0.0206696                         1.80136
239.1      0.0299651                       -0.421201
239.2      0.0252679                        0.702373
239.3      0.0265489                        0.395813
239.4      0.0362786                        -1.93346
239.5      0.0167889                         2.73431
239.6      0.03917                          -2.62821
239.7      0.0218344                         1.52716
239.8      0.0242633                          0.9447
239.9      0.0313292                        -0.75041
240        0.0252115                        0.717827
240.1      0.0275271                        0.161848
240.2      0.0327637                        -1.09598
240.3      0.0281316                       0.0171149
240.4      0.0244954                        0.891252
240.5      0.0309986                       -0.672752
240.6      0.0269712                        0.296243
240.7      0.021968                           1.5005
240.8      0.0341206                        -1.42583
240.9      0.0283314                      -0.0312179
241        0.0221456                         1.45955
241.1      0.0272718                        0.223635
241.2      0.0289854                       -0.189688
241.3      0.0271282                         0.25845
241.4      0.0308939                         -0.6506
241.5      0.0301459                       -0.469947
241.6      0.01838                           2.37268
241.7      0.0257361                        0.594719
241.8      0.0370621                         -2.1439
241.9      0.0289384                       -0.178778
242        0.0168025                          2.7581
242.1      0.0259599                        0.541108
242.2      0.0318228                       -0.878897
242.3      0.0210216                         1.73825
242.4      0.0312065                       -0.730587
242.5      0.0247749                        0.829088
242.6      0.0299452                       -0.425236
242.7      0.0289336                       -0.179724
242.8      0.0305955                       -0.583227
242.9      0.0262169                        0.480341
243        0.0241929                        0.972178
243.1      0.0299505                       -0.427496
243.2      0.0215377                          1.6185
243.3      0.031237                        -0.741341
243.4      0.031699                         -0.85379
243.5      0.0211961                         1.70365
243.6      0.0250037                        0.776126
243.7      0.0263758                        0.441753
243.8      0.0277667                        0.102634
243.9      0.0287136                       -0.128304
244        0.0199276                         2.01547
244.1      0.0237239                         1.08881
244.2      0.0327265                        -1.10963
244.3      0.0255277                        0.649038
244.4      0.0247507                        0.838939
244.5      0.0355674                        -1.80575
244.6      0.0189272                         2.26444
244.7      0.0305031                       -0.568186
244.8      0.0282899                      -0.0263828
244.9      0.0248368                        0.819284
245        0.0230055                         1.26793
245.1      0.0295154                       -0.327642
245.2      0.0235937                         1.12436
245.3      0.0306741                       -0.612467
245.4      0.0236076                         1.12166
245.5      0.0241129                        0.997607
245.6      0.0255571                        0.642904
245.7      0.0251452                        0.744107
245.8      0.0311605                       -0.734439
245.9      0.0242115                        0.974318
246        0.0162236                         2.93934
246.1      0.0394866                        -2.78569
246.2      0.0253114                        0.704256
246.3      0.0209139                         1.78736
246.4      0.028945                        -0.191509
246.5      0.0282115                      -0.0107029
246.6      0.0231213                         1.24453
246.7      0.0275506                        0.151842
246.8      0.0294246                       -0.310661
246.9      0.0161066                         2.97755
247        0.0382222                          -2.485
247.1      0.0231083                         1.24963
247.2      0.0245275                         0.89881
247.3      0.0262053                          0.4839
247.4      0.0266743                        0.367857
247.5      0.0245292                        0.898762
247.6      0.0202157                         1.96679
247.7      0.0295688                       -0.349967
247.8      0.0247594                        0.841804
247.9      0.026562                         0.394947
248        0.0215603                         1.63535
248.1      0.0354688                        -1.81535
248.2      0.0160581                         3.00241
248.3      0.0254509                        0.670173
248.4      0.0215062                         1.65002
248.5      0.0327379                        -1.14106
248.6      0.0254374                        0.673859
248.7      0.0278846                       0.0652471
248.8      0.0190936                         2.25243
248.9      0.0312972                        -0.78505
249        0.0261879                        0.487185
249.1      0.0218342                         1.57169
249.2      0.0283098                      -0.0420485
249.3      0.0262204                        0.478842
249.4      0.0217735                          1.5879
249.5      0.0259351                        0.549594
249.6      0.0354068                        -1.81456
249.7      0.0196255                         2.12603
249.8      0.0197717                         2.08953
249.9      0.0304714                        -0.58434
250        0.0240044                         1.03242
250.1      0.0149803                         3.28935
250.2      0.0290539                       -0.231875
250.3      0.0234438                         1.17233
250.4      0.0288237                       -0.174787
250.5      0.022075                          1.51576
250.6      0.0233748                         1.19002
250.7      0.0326182                        -1.12729
250.8      0.0203894                         1.93969
250.9      0.0271204                         0.25089
251        0.0292656                       -0.287559
251.1      0.0198409                         2.07897
251.2      0.0293457                       -0.308628
251.3      0.0240446                         1.02353
251.4      0.0292141                       -0.276078
251.5      0.0228494                         1.32466
251.6      0.0196321                         2.13412
251.7      0.0194327                         2.18432
251.8      0.0268567                        0.314946
251.9      0.0341189                         -1.5144
252        0.0203354                         1.95904
252.1      0.0275315                          0.1449
252.2      0.0164463                         2.94059
252.3      0.0313707                       -0.824839
252.4      0.017892                           2.5772
252.5      0.0356711                        -1.91203
252.6      0.0206577                         1.88035
252.7      0.0217041                         1.61594
252.8      0.0287485                       -0.164907
252.9      0.0243527                        0.946813
253        0.0255741                        0.637794
253.1      0.0221905                         1.49418
253.2      0.0230569                          1.2748
253.3      0.0270681                        0.258778
253.4      0.0251077                        0.755524
253.5      0.019152                           2.2653
253.6      0.0220551                         1.52907
253.7      0.0255402                        0.644906
253.8      0.0280989                     -0.00447849
253.9      0.0253701                        0.688357
254        0.0287525                       -0.170779
254.1      0.00902408                        4.84221
254.2      0.0311807                       -0.789991
254.3      0.0219232                         1.56418
254.4      0.0294504                       -0.350735
254.5      0.0235844                         1.14215
254.6      0.0295338                       -0.372556
254.7      0.0179626                         2.57462
254.8      0.0256381                        0.618898
254.9      0.0188179                         2.35739
255        0.0268093                        0.319578
255.1      0.0238341                         1.07854
255.2      0.027946                        0.0291861
255.3      0.0142374                           3.529
255.4      0.0300327                        -0.50513
255.5      0.0212376                         1.74202
255.6      0.0287549                       -0.179392
255.7      0.0234886                          1.1672
255.8      0.0192091                          2.2619
255.9      0.0298652                       -0.464995
256        0.0229334                         1.30955
256.1      0.0184391                         2.46052
256.2      0.033136                         -1.30481
256.3      0.0218785                         1.58049
256.4      0.0278996                       0.0366653
256.5      0.0124207                         4.00701
256.6      0.0204047                          1.9583
256.7      0.0314715                       -0.882531
256.8      0.0249185                        0.800271
256.9      0.0240959                          1.0116
257        0.0260436                        0.511032
257.1      0.0126618                         3.95151
257.2      0.0271284                        0.230699
257.3      0.0263428                        0.432823
257.4      0.015874                           3.1275
257.5      0.0299995                       -0.509811
257.6      0.020283                          1.99316
257.7      0.0256368                        0.613479
257.8      0.0190331                          2.3159
257.9      0.0326075                        -1.18492
258        0.0201014                         2.04164
258.1      0.0185747                         2.43568
258.2      0.023244                          1.23006
258.3      0.0275875                        0.108155
258.4      0.0246615                         0.86423
258.5      0.0197983                         2.12135
258.6      0.027636                        0.0945369
258.7      0.0232727                         1.22333
258.8      0.0232627                         1.22589
258.9      0.0218917                         1.58086
259        0.0214149                         1.70435
259.1      0.0142033                         3.57287
259.2      0.0294547                       -0.380279
259.3      0.0304528                       -0.639102
259.4      0.0180944                         2.56667
259.5      0.0213042                         1.73372
259.6      0.026663                          0.34258
259.7      0.0265802                        0.364082
259.8      0.0198882                         2.10267
259.9      0.0241109                          1.0052
260        0.0217158                         1.62792
260.1      0.0219111                         1.57712
260.2      0.014082                          3.61425
260.3      0.0274933                        0.123297
260.4      0.0243856                        0.932529
260.5      0.0275379                        0.111375
260.6      0.0223993                         1.45048
260.7      0.0223008                         1.47617
260.8      0.022931                           1.3118
260.9      0.0219506                          1.5676
261        0.0214067                         1.70955
261.1      0.0197269                         2.14815
261.2      0.0286911                       -0.193312
261.3      0.0204798                         1.95232
261.4      0.0259293                        0.527809
261.5      0.0236658                         1.11971
261.6      0.0197157                         2.15305
261.7      0.0190557                         2.32579
261.8      0.0194973                         2.21016
261.9      0.0305787                        -0.69205
262        0.0198556                         2.11741
262.1      0.0207888                         1.87282
262.2      0.0276147                       0.0830634
262.3      0.0235345                          1.1533
262.4      0.0227603                         1.35644
262.5      0.0165466                         2.98754
262.6      0.0262039                        0.451528
262.7      0.019227                          2.28438
262.8      0.0190499                         2.33091
262.9      0.0232882                         1.21666
263        0.0192766                          2.2717
263.1      0.029094                        -0.311232
263.2      0.0148752                         3.43115
263.3      0.0277769                       0.0341294
263.4      0.0246422                        0.859806
263.5      0.0246321                        0.862472
263.6      0.0128865                         3.95862
263.7      0.0216133                         1.65735
263.8      0.0239042                           1.053
263.9      0.0199852                         2.08723
264        0.025035                         0.754098
264.1      0.0244927                        0.897318
264.2      0.0190062                         2.34683
264.3      0.0269339                        0.251542
264.4      0.0151281                         3.37301
264.5      0.0255264                         0.62266
264.6      0.0200749                         2.06512
264.7      0.0269957                        0.233178
264.8      0.0200539                         2.07139
264.9      0.0266629                        0.320658
265        0.0252728                        0.689029
265.1      0.011001                          4.47249
265.2      0.0295606                       -0.449519
265.3      0.0205008                         1.95405
265.4      0.0138385                         3.72221
265.5      0.0268866                        0.257944
265.6      0.0236525                         1.11691
265.7      0.0223217                         1.47052
265.8      0.0203542                         1.99347
265.9      0.0181723                         2.57365
266        0.0225828                         1.40045
266.1      0.0188021                          2.4065
266.2      0.0264317                        0.375502
266.3      0.0241823                        0.974513
266.4      0.0218747                         1.58926
266.5      0.0219104                         1.57974
266.6      0.0182354                         2.55949
266.7      0.0256461                        0.583056
266.8      0.0205573                         1.94076
266.9      0.0153959                         3.31832
267        0.0240603                         1.00494
267.1      0.0268652                        0.255739
267.2      0.0134848                         3.83098
267.3      0.0176142                         2.72719
267.4      0.0317407                        -1.05022
267.5      0.0249502                        0.766243
267.6      0.0294549                       -0.439217
267.7      0.0101258                         4.73519
267.8      0.0182096                         2.57033
267.9      0.0185241                         2.48607
268        0.0232944                         1.20765
268.1      0.0210878                         1.79922
268.2      0.0258866                        0.512195
268.3      0.014482                          3.57205
268.4      0.0275953                       0.0524339
268.5      0.0183993                         2.52156
268.6      0.0231361                         1.24925
268.7      0.0190925                         2.33576
268.8      0.018186                          2.57944
268.9      0.0260518                        0.464336
269        0.0180825                         2.60807
269.1      0.0162064                         3.11292
269.2      0.0260475                        0.463696
269.3      0.0262394                        0.412022
269.4      0.0260616                        0.459918
269.5      0.0107125                          4.5965
269.6      0.0288967                       -0.305952
269.7      0.0184345                          2.5157
269.8      0.0223368                         1.46285
269.9      0.0171135                         2.87264
270        0.0212664                         1.75135
270.1      0.0253662                        0.643997
270.2      0.0166543                         2.99794
270.3      0.020992                          1.82545
270.4      0.0231021                         1.25488
270.5      0.0189191                          2.3864
270.6      0.0181137                         2.60435
270.7      0.0241431                        0.972181
270.8      0.0245216                        0.869673
270.9      0.0199427                          2.1101
271        0.0159286                         3.19793
271.1      0.0223807                         1.44877
271.2      0.0162909                         3.10032
271.3      0.0258424                        0.509001
271.4      0.0161114                         3.14997
271.5      0.0270684                        0.175169
271.6      0.0116421                         4.36495
271.7      0.0283816                       -0.183182
271.8      0.016635                          3.00955
271.9      0.0268617                        0.228913
272        0.0303886                       -0.730405
272.1      0.00784727                        5.40309
272.2      0.0186747                         2.45585
272.3      0.0275394                       0.0419972
272.4      0.0183038                         2.55778
272.5      0.0155018                         3.32132
272.6      0.0138804                         3.76332
272.7      0.0349637                         -1.9861
272.8      0.0115337                         4.40562
272.9      0.016651                           3.0091
273        0.0251935                        0.677003
273.1      0.0214487                         1.69969
273.2      0.0263416                        0.362957
273.3      0.00927138                        5.02825
273.4      0.0290873                       -0.389414
273.5      0.0142645                         3.66461
273.6      0.0204138                         1.98216
273.7      0.0197033                         2.17662
273.8      0.0247998                        0.781211
273.9      0.0212287                         1.75933
274        0.0206943                         1.90577
274.1      0.0179898                         2.64707
274.2      0.0233138                         1.18722
274.3      0.0226033                          1.3821
274.4      0.0137212                         3.81935
274.5      0.0285658                       -0.255477
274.6      0.0108621                         4.60596
274.7      0.0201939                         2.04251
274.8      0.0195291                         2.22518
274.9      0.0238222                         1.04501
275        0.0234673                         1.14263
275.1      0.0169032                          2.9484
275.2      0.0208822                         1.85338
275.3      0.0161308                         3.16145
275.4      0.0264435                        0.321318
275.5      0.0148295                         3.52098
275.6      0.0184193                         2.53164
275.7      0.0227457                         1.33883
275.8      0.0245416                        0.843522
275.9      0.0170111                         2.92119
276        0.0177338                         2.72173
276.1      0.0172557                         2.85375
276.2      0.0267281                        0.237451
276.3      0.0220915                         1.51856
276.4      0.0211909                         1.76748
276.5      0.0186353                         2.47409
276.6      0.0130659                          4.0146
276.7      0.00842282                        5.29934
276.8      0.0258036                        0.488331
276.9      0.0257478                          0.5038
277        0.0165058                         3.06381
277.1      0.0252476                        0.641481
277.2      0.0224514                         1.41658
277.3      0.013529                          3.89076
277.4      0.0234666                         1.13405
277.5      0.0157408                         3.27799
277.6      0.0196048                         2.20533
277.7      0.0229338                         1.28087
277.8      0.0140686                         3.74362
277.9      0.0152911                          3.4039
278        0.0277776                      -0.0673556
278.1      0.027311                        0.0623962
278.2      0.0111872                         4.54803
278.3      0.018869                          2.41019
278.4      0.0258809                        0.458084
278.5      0.0133261                          3.9546
278.6      0.0254853                        0.567048
278.7      0.0136055                         3.87795
278.8      0.0215331                         1.66773
278.9      0.0184945                         2.51521
279        0.0110072                         4.60416
279.1      0.0280247                       -0.145441
279.2      0.0152275                         3.42755
279.3      0.0253447                        0.601799
279.4      0.0190411                         2.36304
279.5      0.0102832                         4.81087
279.6      0.0334512                        -1.66691
279.7      0.00505549                        6.27538
279.8      0.0203498                         1.99602
279.9      0.0331062                        -1.57448
280        0.0148138                         3.54738
280.1      0.0164942                          3.0767
280.2      0.0183367                         2.56045
280.3      0.0139786                         3.78202
280.4      0.0323042                        -1.35648
280.5      0.0187008                         2.45927
280.6      0.0125579                         4.18297
280.7      0.0112535                         4.54911
280.8      0.0246707                        0.781556
280.9      0.0285229                       -0.300517
281        0.0186452                         2.47512
281.1      0.0142393                          3.7136
281.2      0.0167403                         3.01033
281.3      0.017493                           2.7986
281.4      0.0240653                        0.949141
281.5      0.0224599                         1.40106
281.6      0.0179703                         2.66535
281.7      0.0126573                         4.16202
281.8      0.0178586                         2.69627
281.9      0.014903                          3.52946
282        0.0218711                         1.56446
282.1      0.0233529                         1.14643
282.2      0.0069025                         5.78875
282.3      0.0293453                       -0.546843
282.4      0.0110829                         4.61046
282.5      0.0312833                        -1.09616
282.6      0.00919226                        5.14676
282.7      0.0197172                         2.17136
282.8      0.0219624                         1.53642
282.9      0.0151264                         3.47032
283        0.0209411                         1.82477
283.1      0.0181135                         2.62526
283.2      0.0231405                         1.20162
283.3      0.0157982                          3.2817
283.4      0.0243226                        0.865859
283.5      0.0154319                          3.3864
283.6      0.0152805                         3.42931
283.7      0.0185218                         2.50978
283.8      0.0229988                         1.23921
283.9      0.0268202                        0.154288
284        0.0122565                         4.29039
284.1      0.0148537                         3.55253
284.2      0.0171666                         2.89521
284.3      0.0177825                         2.72008
284.4      0.0130618                         4.06267
284.5      0.033723                         -1.81543
284.6      0.0119524                         4.38046
284.7      0.0167933                         3.00227
284.8      0.0160682                         3.20876
284.9      0.0290063                       -0.477282
285        0.0123498                         4.26981
285.1      0.0176865                         2.74831
285.2      0.0195543                         2.21562
285.3      0.0178793                          2.6935
285.4      0.0229998                         1.23212
285.5      0.0192715                         2.29655
285.6      0.00988778                        4.97652
285.7      0.0218881                         1.54804
285.8      0.0277683                       -0.132539
285.9      0.013272                          4.01197
286        0.0120909                         4.34975
286.1      0.018329                          2.56504
286.2      0.018654                          2.47201
286.3      0.0133675                         3.98554
286.4      0.0208545                         1.84129
286.5      0.019288                          2.29008
286.6      0.0176167                         2.76907
286.7      0.0221597                         1.46659
286.8      0.023342                          1.12752
286.9      0.0110201                         4.66266
287        0.0129295                         4.11466
287.1      0.0256396                        0.465584
287.2      0.0180441                         2.64702
287.3      0.0166316                         3.05284
287.4      0.0221608                         1.46373
287.5      0.018816                          2.42538
287.6      0.0138775                         3.84567
287.7      0.013836                          3.85762
287.8      0.0230306                          1.2114
287.9      0.0170444                         2.93484
288        0.0147245                         3.60296
288.1      0.0193301                         2.27611
288.2      0.0204313                         1.95874
288.3      0.0235717                         1.05337
288.4      0.00774178                        5.61871
